"","sent_raw","jockers_rinker","jockers","huliu","lmcd","nrc","senticnet","sentiword"
"155","154,The clerk promised that he would; and Scrooge walked out with a growl.",0,0,0,0,-0.277350098112615,-0.0912481822790502,-0.0693375245281536
"156","155,""The office was closed in a twinkling, and the clerk, with the long ends of his white comforter dangling below his waist (for he boasted no great-coat), went down a slide on Cornhill, at the end of a lane of boys, twenty times, in honour of its being Christmas Eve, and then ran home to Camden Town as hard as he could pelt, to play at blindman's-buff.""",-0.210675242900096,-0.210675242900096,-0.240771706171538,-0.240771706171538,-0.120385853085769,-0.0338284247171012,0.116372991316244
"157","156,""Scrooge took his melancholy dinner in his usual melancholy tavern; and having read all the newspapers, and beguiled the rest of the evening with his banker's-book, went home to bed.""",-0.0898026510133875,-0.0898026510133875,-0.35921060405355,0,0.179605302026775,0.291319799887429,0.0299342170044625
"158","157,He lived in chambers which had once belonged to his deceased partner.",-0.0577350269189626,-0.0577350269189626,0,-0.288675134594813,0,-0.153863846739035,-0.144337567297406
"159","158,""They were a gloomy suite of rooms, in a lowering pile of building up a yard, where it had so little business to be, that one could scarcely help fancying it must have run there when it was a young house, playing at hide-and-seek with other houses, and forgotten the way out again.""",-0.202259958738973,-0.202259958738973,-0.269679944985297,0,-0.269679944985297,-0.00466546304824564,-0.161527050381818
"160","159,""It was old enough now, and dreary enough, for nobody lived in it but Scrooge, the other rooms being all let out as offices.""",-0.255155181539914,-0.255155181539914,0.204124145231932,0,-0.204124145231932,0.0494856124044319,0.0127577590769957
"161","160,""The yard was so dark that even Scrooge, who knew its every stone, was fain to grope with his hands.""",-0.223606797749979,-0.223606797749979,-0.223606797749979,0,-0.223606797749979,-0.085417796740492,-0.10248644896874
"162","161,""The fog and frost so hung about the black old gateway of the house, that it seemed as if the Genius of the Weather sat in mournful meditation on the threshold.""",-0.251447422837485,-0.07184212081071,-0.35921060405355,0,-0.179605302026775,-0.206905307934845,-0.185217967715112
"163","162,""Now, it is a fact, that there was nothing at all particular about the knocker on the door, except that it was very large.""",0,0,0,0,0,0.39359217683621,0.170953971631743
"164","163,""It is also a fact, that Scrooge had seen it, night and morning, during his whole residence in that place; also that Scrooge had as little of what is called fancy about him as any man in the city of London, even including--which is a bold word--the corporation, aldermen, and livery.""",0.0961523947640823,0.0961523947640823,0.0274721127897378,0,0.576914368584494,0.363153858967544,0.000572335683119537
"165","164,""Let it also be borne in mind that Scrooge had not bestowed one thought on Marley, since his last mention of his seven years' dead partner that afternoon.""",-0.188982236504614,-0.188982236504614,-0.188982236504614,0,0.188982236504614,0.0854199709000854,-0.0866168583979479
"166","165,""And then let any man explain to me, if he can, how it happened that Scrooge, having his key in the lock of the door, saw in the knocker, without its undergoing any intermediate process of change--not a knocker, but Marley's face.""",0,0,0,0,0.152498570332605,0.360315997053362,-0.162029730978392
"167","166,Marley's face.",0,0,0,0,0,0.480125504425666,-0.353553390593274
"168","167,""It was not in impenetrable shadow as the other objects in the yard were, but had a dismal light about it, like a bad lobster in a dark cellar.""",-0.396923785353448,-0.396923785353448,-0.603509849075419,-0.603509849075419,-0.603509849075419,-0.195119376589537,-0.164348664257145
"169","168,""It was not angry or ferocious, but looked at Scrooge as Marley used to look: with ghostly spectacles turned up on its ghostly forehead.""",0.112268279877562,0.112268279877562,0.204124145231932,0,0,-0.0185242661797978,-0.153093108923949
"170","169,""The hair was curiously stirred, as if by breath or hot air; and, though the eyes were wide open, they were perfectly motionless.""",0.0521286035142687,0.0521286035142687,0.208514414057075,0.208514414057075,0,0.0294005323820475,-0.0999131567356817
"171","170,""That, and its livid colour, made it horrible; but its horror seemed to be in spite of the face and beyond its control, rather than a part of its own expression.""",-0.875575847380528,-0.875575847380528,-0.763322533613793,0,-1.16743446317404,-0.0139643122325817,-0.742742759423225
"172","171,""As Scrooge looked fixedly at this phenomenon, it was a knocker again.""",0,0,0,0,0,0.206980071504481,0.0360843918243516
"173","172,""To say that he was not startled, or that his blood was not conscious of a terrible sensation to which it had been a stranger from infancy, would be untrue.""",-0.0547722557505166,0.136930639376292,-0.191702895126808,0,0.182574185835055,-0.0407140434412173,-0.182574185835055
"174","173,""But he put his hand upon the key he had relinquished, turned it sturdily, walked in, and lighted his candle.""",-0.125778823734363,-0.125778823734363,0,-0.503115294937453,0,1.34482718336781,-0.0279508497187474
"175","174,""He did pause, with a moment's irresolution, before he shut the door; and he did look cautiously behind it first, as if he half expected to be terrified with the sight of Marley's pigtail sticking out into the hall.""",-0.160128153805087,-0.160128153805087,0,-0.160128153805087,0.160128153805087,-0.454123444191227,0.0266880256341812
"176","175,""But there was nothing on the back of the door, except the screws and nuts that held the knocker on, so he said """"Pooh, pooh!"""" and closed it with a bang.""",-0.0449013255066937,-0.0449013255066937,0,-0.179605302026775,-0.179605302026775,0.239817979531251,0.173992636338438
"177","176,The sound resounded through the house like thunder.",0.176776695296637,0.176776695296637,0.353553390593274,0,0,0.22026376233961,0.309359216769115
"178","177,""Every room above, and every cask in the wine-merchant's cellars below, appeared to have a separate peal of echoes of its own.""",0,0,0,0,0,-0.137202484449555,-0.156385810542806
"179","178,Scrooge was not a man to be frightened by echoes.",0.158113883008419,0.158113883008419,0,0,0.316227766016838,0.177087548969429,-0.118585412256314
"180","179,""He fastened the door, and walked across the hall, and up the stairs; slowly too: trimming his candle as he went.""",-0.0545544725589981,-0.0545544725589981,-0.218217890235992,-0.218217890235992,0,-0.0981980506061966,0.0886510179083719
"181","180,""You may talk vaguely about driving a coach-and-six up a good old flight of stairs, or through a bad young Act of Parliament; but I mean to say you might have got a hearse up that staircase, and taken it broadwise, with the splinter-bar towards the wall and the door towards the balustrades: and done it easy.""",-0.0032274861218395,-0.0032274861218395,0.129099444873581,0.129099444873581,-0.161374306091976,0.630973536819625,-0.0819839108627984
"182","181,""There was plenty of width for that, and room to spare; which is perhaps the reason why Scrooge thought he saw a locomotive hearse going on before him in the gloom.""",-0.116743446317404,-0.116743446317404,-0.179605302026775,0,-0.179605302026775,0.180862539140962,0.0261924398789047
"183","182,""Half-a-dozen gas-lamps out of the street wouldn't have lighted the entry too well, so you may suppose that it was pretty dark with Scrooge's dip.""",-0.122838453727999,-0.122838453727999,-0.188982236504614,0,0.188982236504614,-0.650854822521889,-0.0278307840292461
"184","183,""Up Scrooge went, not caring a button for that.""",0,0,0,0,0,-0.335333333333333,0.09375
"185","184,""Darkness is cheap, and Scrooge liked it.""",-0.28347335475692,-0.28347335475692,-0.377964473009227,0,-0.755928946018454,0.227156648278546,-0.519701150387687
"186","185,""But before he shut his heavy door, he walked through his rooms to see that all was right.""",0.188561808316413,0.188561808316413,0.235702260395516,-0.718891894206323,0,-0.356428958170099,0.150260191002141
"187","186,He had just enough recollection of the face to desire to do that.",0.0970725343394151,0.0970725343394151,0.277350098112615,0,0,0.485917371893301,0.0260015716980576
"188","187,""Sitting-room, bedroom, lumber-room.""",0,0,0,0,0,0.0657403985384938,0.335410196624968
"189","188,All as they should be.",0,0,0,0,0,0,-0.0559016994374947
"190","189,""Nobody under the table, nobody under the sofa; a small fire in the grate; spoon and basin ready; and the little saucepan of gruel (Scrooge had a cold in his head) upon the hob.""",-0.0943242218283799,0.077174363314129,-0.0342997170285018,0,-0.377296887313519,-0.185458569973109,-0.187576577499619
"191","190,""Nobody under the bed; nobody in the closet; nobody in his dressing-gown, which was hanging up in a suspicious attitude against the wall.""",-0.204124145231932,-0.204124145231932,-0.204124145231932,-0.408248290463863,-0.408248290463863,-0.249235581328188,-0.172229747539442
"192","191,Lumber-room as usual.",0.2,0.2,0,0,0.5,0.082,0.375
"193","192,""Old fire-guard, old shoes, two fish-baskets, washing-stand on three legs, and a poker.""",-0.125,-0.125,0,0,0.25,-0.2735,-0.1875
"194","193,""Quite satisfied, he closed his door, and locked himself in; double-locked himself in, which was not his custom.""",0.412948320967011,0.412948320967011,0.412948320967011,0.183532587096449,0.412948320967011,0.0997958442336944,-0.157723317036011
"195","194,""Thus secured against surprise, he took off his cravat; put on his dressing-gown and slippers, and his nightcap; and sat down before the fire to take his gruel.""",0.21354963890361,0.21354963890361,0,-0.185695338177052,0.185695338177052,0.0458667485297318,-0.201169949691806
"196","195,It was a very low fire indeed; nothing on such a bitter night.",-0.263482593206984,-0.263482593206984,-0.277350098112615,0,0,-0.53778184024036,-0.502697052829114
"197","196,""He was obliged to sit close to it, and brood over it, before he could extract the least sensation of warmth from such a handful of fuel.""",-0.0731310340973526,-0.0731310340973526,-0.115470053837925,0,0,0.103076268059321,0.00962250448649376
"198","197,""The fireplace was an old one, built by some Dutch merchant long ago, and paved all round with quaint Dutch tiles, designed to illustrate the Scriptures.""",0.176504521624366,0.176504521624366,0.196116135138184,0,0.392232270276368,0.0641299761901862,0.073543550676819
"199","198,""There were Cains and Abels, Pharaoh's daughters; Queens of Sheba, Angelic messengers descending through the air on clouds like feather-beds, Abrahams, Belshazzars, Apostles putting off to sea in butter-boats, hundreds of figures to attract his thoughts; and yet that face of Marley, seven years dead, came like the ancient Prophet's rod, and swallowed up the whole.""",0.236351579147501,0.236351579147501,0.262612865719445,0,0.262612865719445,0.334306178060854,0.0752276438258827
"200","199,""If each smooth tile had been a blank at first, with power to shape some picture on its surface from the disjointed fragments of his thoughts, there would have been a copy of old Marley's head on every one.""",-0.168134561495342,0,-0.00800640769025436,0.160128153805087,0,-0.120096115353815,0
"201","200,""""""Humbug!"""" said Scrooge; and walked across the room.""",-0.0883883476483184,-0.0883883476483184,0,0,-0.353553390593274,-0.241830519165799,0.0883883476483184
"202","201,""After several turns, he sat down again.""",0,0,0,0,0,-0.094869082725316,-0.0118113897815383
"203","202,""As he threw his head back in the chair, his glance happened to rest upon a bell, a disused bell, that hung in the room, and communicated for some purpose now forgotten with a chamber in the highest story of the building.""",-0.357983771912053,-0.203680421949961,-0.154303349962092,0.277746029931765,0,-0.0118813579470811,-0.214095898072403
"204","203,""It was with great astonishment, and with a strange, inexplicable dread, that as he looked, he saw this bell begin to swing.""",-0.181220608902269,-0.181220608902269,0,0.21320071635561,-0.21320071635561,0.114701985399318,-0.146575492494482
"205","204,""It swung so softly in the outset that it scarcely made a sound; but soon it rang out loudly, and so did every bell in the house.""",-0.0962250448649376,-0.0962250448649376,-0.192450089729875,0,-0.192450089729875,-0.769415458740041,0
"206","205,""This might have lasted half a minute, or a minute, but it seemed an hour.""",0,0,0,0,0,0.0847537855595056,0
